"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_fish_jan","f_fish_feb","f_fish_mar","f_fish_apr","f_fish_may","f_fish_jun","f_fish_jul","f_fish_aug","f_fish_sep","f_fish_oct","f_fish_nov","f_fish_dec","f_fish_weight_jan","f_fish_weight_feb","f_fish_weight_mar","f_fish_weight_apr","f_fish_weight_may","f_fish_weight_jun","f_fish_weight_jul","f_fish_weight_aug","f_fish_weight_sep","f_fish_weight_oct","f_fish_weight_nov","f_fish_weight_dec"
"1881","E01002888",0.0766586401424075,3.13381126938025,0.766688625950085,2.76939719565511,0.80053531936729,0.021356783919598,0.0172179429089261,0.0196009800490024,0.0205938697318008,0.0216466950135292,0.0214352283317801,0.0168721609344581,0.018848167539267,0.0310024112986566,0.0394390885188431,0.0577843209422157,0.0493449781659389,0.0171984964525931,0.0126101567577348,0.0216288088714022,0.0203644878816585,0.0213147948383339,0.0271895283127291,0.0223773385569976,0.0133772110666722,0.0283767605491761,0.0530676107317706,0.0597517503847044,0.0384318851037766
"1882","E01002889",0.256609085754056,3.11672277876547,0.762507917457197,2.74793528872479,0.794331436968027,0.0159826109193198,0.0134928362776464,0.0242517449426239,0.0289306640625,0.0251472587222474,0.020802192326856,0.0279863481228669,0.0272232304900181,0.0191438447221484,0.0252296115967688,0.022485640962972,0.0218079493492789,0.0134547440308966,0.0105058047335839,0.0210678921819858,0.0267379909956301,0.022854241573698,0.0225193638631128,0.0245272260325926,0.0196719419813035,0.0170079912345538,0.0242996639810353,0.0208052733076132,0.0183104267135786
"1883","E01002890",0.0980422281363419,3.11043512008187,0.7609696383516,2.74083824404919,0.792279930981503,0.0363447559709242,0.0339622641509434,0.0468787371442239,0.0378378378378378,0.0305022350775703,0.0422330097087379,0.0348451327433628,0.0431361119207228,0.0441215323645971,0.0463592233009709,0.0358799121308274,0.0420263516583371,0.02897650939567,0.0238637289327348,0.0387235662306138,0.0259057817645983,0.0208557285518622,0.0309952608789437,0.0368404061850342,0.0318306812102699,0.0304207935716204,0.0361533438457323,0.0292665971641148,0.0328717459092522
"1884","E01002891",0.108944541869781,3.0029073974685,0.734662922721499,2.66924904442641,0.771586011426309,0.0258495498112112,0.0251660258650821,0.0246948623332387,0.0211551376762928,0.0230440967283073,0.0204018547140649,0.0274848194311282,0.0206064174271416,0.0191994793361536,0.0214761040532365,0.0212706409179961,0.0229394505201387,0.0217719556993526,0.0160616723622309,0.0190452092921474,0.0176663800436117,0.0204309588552625,0.0222262282945135,0.0292847131794266,0.0214634812640459,0.0185076331683698,0.0203582871572406,0.0194408591261016,0.0173206177263654
"1885","E01002892",0.0861181733630031,3.05351106806383,0.747043138165819,2.71137781203261,0.783763956317382,0.0278863695595517,0.0275948573220445,0.0368146214099217,0.0319118892968088,0.0238966105827847,0.0238219895287958,0.0257542310522443,0.0329815303430079,0.0305157980016203,0.0272139192505019,0.0185572399372713,0.0204081632653061,0.0239326609632046,0.0238653474770077,0.0306969378556688,0.0268821832919921,0.0208306981505764,0.0236409087321163,0.0225974601223191,0.0299005420301834,0.0294778989486925,0.030341085070743,0.018981716332167,0.0174891186828798
"1886","E01002893",0.245556387349756,3.2266087704129,0.789391584884939,2.81374563192959,0.813354892396442,0.0263792583659934,0.030609684703521,0.0347196296572837,0.0348210992253781,0.0310581701256942,0.0299992167306337,0.0300075649323359,0.0301360120899636,0.0299020018427004,0.0279086625588982,0.0301478483521929,0.0292138155461874,0.0228441092329935,0.0235709240889216,0.0309314720945719,0.0271306503294976,0.0261785570093228,0.0245578766480653,0.0251391867971329,0.0266953195134498,0.0236304947206691,0.0232579470239484,0.0240330089060655,0.0222603071674009
"1887","E01002894",0.211093623630236,3.11517224750045,0.762128579142638,2.7732677221289,0.801654152430196,0.0404624277456647,0.0355446606404167,0.0349097615597418,0.039266615737204,0.0319590481460985,0.0383112980769231,0.0307249159865579,0.0328771695594125,0.0319198873415741,0.0320773930753564,0.0295101032126763,0.0350805905458486,0.0319170350310053,0.0299102039377016,0.0329533806683648,0.0386858972367637,0.0372159123270936,0.0346243106290894,0.0332126665911376,0.0263345779648276,0.0303141932857018,0.0329146824337643,0.0268794453918308,0.0293945592923773
"1888","E01002895",0.0932119225249198,3.08050024909658,0.753646055936808,2.72645883456912,0.788123349477594,0.0304225352112676,0.0284246575342466,0.0280495759947815,0.0289713541666667,0.0362565850635265,0.031675641431739,0.0324834090115264,0.0271698113207547,0.0232059978579079,0.0264285714285714,0.0329218106995885,0.0322458270106222,0.0280223948189992,0.0284771890502992,0.029077018607169,0.0287669182526166,0.0359717432290386,0.0292921057098259,0.028202970128055,0.0295269489865028,0.0238393428879294,0.0235657956842925,0.0257760040225196,0.0255590474594416
"1889","E01002896",0.136231725544675,3.11407436874858,0.761859982510813,2.73959337981152,0.791920084516853,0.0273613738902634,0.0247085435879589,0.0280764635603345,0.0291324641879929,0.027393469839513,0.0237544346753046,0.0292093335571596,0.0349177330895795,0.0273444347063979,0.0276707530647986,0.026554856743536,0.0377612946729602,0.0254830926697336,0.0210288265534551,0.0263643419712249,0.0257181658015622,0.0289573197616222,0.0229896188466527,0.0293956426142031,0.0433634680911161,0.0244525991304656,0.0283161233822853,0.0238257430571823,0.0301000490963982
"1890","E01002897",0.265959713310366,3.20919681228022,0.785131739888438,2.76918397435908,0.800473684590386,0.0265437583296313,0.0213471961066254,0.0255827736072698,0.0275603571822291,0.0284390821932565,0.0274594594594595,0.0281078610603291,0.0290078143499882,0.0281129343629344,0.030703166935051,0.0281471631205674,0.0298189563365282,0.0276855686563072,0.0202889019589732,0.0262997282004264,0.0274541214918099,0.0292118051010149,0.0305076600727416,0.0283517420006931,0.0295560570766807,0.0292712316650729,0.0313004702950462,0.0312801060231181,0.0276107800159557
"1891","E01002898",0.0654144553210705,3.06728240984072,0.750412304397232,2.6630646299349,0.769798314725442,0.0300075018754689,0.0321459600347524,0.0320273631840796,0.0398094589996597,0.0283373164902697,0.0384333821376281,0.0263459335624284,0.0280561122244489,0.0251149628581535,0.0297716150081566,0.0258514567090685,0.0257088846880907,0.0228099900115466,0.0259099977335747,0.0286632115798727,0.0328298352300373,0.0244896128890872,0.0297871292480281,0.0271673631786748,0.0289722325919376,0.0228454135129336,0.030039379678239,0.019889077503846,0.0209943701672342
"1892","E01002899",0.0853723408771804,3.28091697987239,0.802678117770674,2.7915913212898,0.806950860439159,0.0335376848178868,0.031591737545565,0.0424528301886792,0.0363447559709242,0.0417921686746988,0.0329131652661064,0.018263138278047,0.0234817813765182,0.0292207792207792,0.0232263513513514,0.0238095238095238,0.0273927392739274,0.0284160792596551,0.0224199470595537,0.0356102496234087,0.0290671919128613,0.0438764537534146,0.0335026415950455,0.0199785503607742,0.0220914840307835,0.0285899705470679,0.0256993428280123,0.0228331805140112,0.0253419199770094
"1893","E01002900",0.114035603189471,3.3202362639615,0.812297601938776,2.77814055711352,0.8030627176287,0.024281328495674,0.0240889437924645,0.0230569948186529,0.0281735751295337,0.0270767613038906,0.0263802012510199,0.0262237762237762,0.0229095074455899,0.0225755166931638,0.0253367543296985,0.0224787363304982,0.0220588235294118,0.0226106329348258,0.0233596136079538,0.025116843437753,0.0253404711442597,0.0277404168177026,0.0301214628890149,0.0284346956575928,0.0237657131028434,0.0236733985615568,0.0301290462726343,0.0251115411856524,0.0252945506094788
"1894","E01002901",0.158255995848632,3.16975333613301,0.775481872065995,2.7824824072655,0.804317793788779,0.0269613796453728,0.016490278119616,0.0246913580246914,0.0230560578661844,0.0194979829672792,0.0217020238966106,0.0177841864936313,0.0131726457399103,0.01610348468849,0.0211464968152866,0.0219750406945198,0.0123051681706317,0.0237420280888698,0.014536065028226,0.0274377686175951,0.0230366739857832,0.0203596113519582,0.0233841783992681,0.0168352469384336,0.0128288315188265,0.0135471562614943,0.0254849555549219,0.0194647023643038,0.0138674762302976
"1895","E01002902",0.0680087603871944,3.16208606693684,0.773606070500588,2.73659820955019,0.79105428614547,0.0447604002106372,0.05463474524248,0.0378578024007387,0.0413080895008606,0.0352941176470588,0.0383933845245127,0.0407470288624788,0.0247844827586207,0.0600907029478458,0.0450771055753262,0.0441176470588235,0.0195958358848745,0.0324735436129977,0.0314964571491501,0.0353128534170379,0.0461477728526688,0.0342282597069205,0.0236035963703244,0.0414763854529453,0.0206574955161038,0.0466004085379894,0.0412959915338115,0.0321579867399487,0.0185443062516998
"1896","E01002903",0.0404076829742887,3.27881447889354,0.802163739766393,2.8510943747388,0.824151100249777,0.0148777895855473,0.0499528746465598,0.023109243697479,0.0201850294365013,0.0177147918511957,0.0236139630390144,0.0217391304347826,0.0169014084507042,0.0115606936416185,0.0229555236728838,0.0241610738255034,0.0181818181818182,0.0125939531059395,0.063510384293519,0.0382567070082611,0.0258326045689021,0.0212220585118495,0.0322817709749407,0.029213049057379,0.0190054912751517,0.0116124458095677,0.0289540063328503,0.0289022679896725,0.0210065727964882
"1897","E01002904",0.1313431063207,3.24306733613485,0.793418181911302,2.81550914709023,0.813864662600061,0.0123622682074711,0.0131291028446389,0.0236718965042664,0.0249376558603491,0.023483812129503,0.0132638559924207,0.0180741664069804,0.0168406871000337,0.0264016612281222,0.0246262093227792,0.019884009942005,0.0185185185185185,0.0106921162210418,0.0111591701060665,0.0250903450204989,0.0209387539394338,0.0243151325733372,0.014278514657337,0.0179516524293154,0.0184059391121847,0.0252585674819614,0.0223775532482406,0.0220657243118259,0.0169946461288344
"1898","E01002905",0.163985395725259,3.22937994918923,0.790069555274874,2.75173245258507,0.795429063479798,0.0206015037593985,0.0248470948012232,0.0295171227969623,0.0271570453134699,0.0230510645109653,0.0312547184055564,0.024390243902439,0.0256452955870108,0.0284516322252171,0.023068669527897,0.0250906892382104,0.0225137915610556,0.0196115006240999,0.0247070867631345,0.0264862976658635,0.0235339936752956,0.0204050100168732,0.0304873456350909,0.0279735904080766,0.0281656843507577,0.0282095290350525,0.0259577295127879,0.0283446916697657,0.0234470433578046
"1899","E01002906",0.167479981172204,3.25479179735725,0.796286577705407,2.79570794766728,0.808140832327981,0.0249517063747585,0.0148959081119885,0.024390243902439,0.0223156532988357,0.0188565394478805,0.0211494252873563,0.0254280386506187,0.0250240615976901,0.0182239382239382,0.0191605839416058,0.0193661971830986,0.0204081632653061,0.0235190252979104,0.0165688514153341,0.0227664401347866,0.0230588416153433,0.0191639733394129,0.0174318946445902,0.0223056055759572,0.0236135597166815,0.0174314223079582,0.0180367172470337,0.0195514906212917,0.0168861209116175
"1900","E01002907",0.212241659088507,3.21007107500281,0.785345628737475,2.79577618259123,0.80816055664442,0.0260172439872939,0.0203881911596803,0.0234670704012112,0.0235313477044594,0.0205218809459092,0.027802037845706,0.0230138713745271,0.0194404069767442,0.0259817828878602,0.0240487062404871,0.0237267643947408,0.0206958608278344,0.0252727696013731,0.018889962740356,0.0232755935253696,0.0214403574098833,0.0183912423362813,0.0257512460363996,0.0232655876680951,0.0173645556311695,0.024335449383003,0.0261132941213611,0.0214115634818766,0.0208731249068917
"1901","E01002908",0.210468409046309,3.16013364115422,0.773128408474424,2.70308952481852,0.781368104013369,0.0241332843317408,0.0185185185185185,0.0228871140779592,0.0223491432828408,0.0243305870236869,0.0226666666666667,0.0238726790450928,0.0231937025583357,0.0208493220772576,0.021883920076118,0.0208967616938832,0.0206130370766966,0.0234108073570328,0.0171040811193012,0.0200642418023507,0.0209944866041318,0.0232935991732843,0.0199354356499633,0.0249825986720299,0.0199364892950391,0.0176804041181646,0.0198077998213833,0.0221106663626226,0.0183122298628909
"1902","E01002909",0.205266793476537,3.21119015736748,0.785619412844665,2.73675766197341,0.791100378232491,0.0276164271884235,0.0256112984822934,0.0251046025104603,0.0288053365676167,0.0247191011235955,0.0275525329148138,0.0337099990504226,0.0268972142170989,0.0253393665158371,0.0244912659823519,0.028199179011244,0.0249120207445823,0.0251757164618309,0.0196041560005472,0.0208015736396912,0.0277029532246032,0.0214329664793284,0.0215247515071019,0.0299248846575687,0.0236885037858291,0.0241230539366286,0.0233457044219184,0.027230105455729,0.0201119477003656
"1903","E01002910",0.114757221866473,3.06877466044031,0.750777384315396,2.71342495593443,0.78435571361381,0.0320855614973262,0.0220854453294714,0.0277435265104809,0.0239768499379909,0.0285714285714286,0.0155852417302799,0.018754988028731,0.021455223880597,0.0249385317878469,0.028829454671761,0.0239700374531835,0.0308550185873606,0.0201611579682163,0.0156080346334558,0.0265602303859378,0.0270387263036488,0.0255092697030183,0.0169135225764363,0.0218256774263462,0.0254242224725062,0.0232907418777305,0.0227609792682132,0.0260504581336329,0.0241216870513354
"1904","E01002911",0.0579479413984833,3.03390112203095,0.742245554237965,2.71366651970357,0.784425541202779,0.0304518664047151,0.0248249522597072,0.0306065664997218,0.0246360582306831,0.0276845637583893,0.0182544209925841,0.0176697956929873,0.0179814385150812,0.0220553730642891,0.0175240248728095,0.0346420323325635,0.0259365994236311,0.0289115024270528,0.0213133142123974,0.0295845791961583,0.0247103366457621,0.0317380665855543,0.0298984872230297,0.0178967032000802,0.0128110393181193,0.0249196508039986,0.0167355572416714,0.036283710241138,0.0190583011988175
"1905","E01002912",0.160032333354806,3.16017861658739,0.773139411738531,2.73795547254727,0.791446623137987,0.0206200028054426,0.0211031175059952,0.0241767403084619,0.026066718386346,0.0227210884353742,0.0230812800906259,0.0247042970504567,0.0224543895212849,0.0210304942166141,0.0227370227370227,0.0227235303803721,0.0214200119832235,0.0202363476021398,0.0202983642981994,0.0252952791838183,0.0225595590842982,0.0225703848864272,0.0213206068171655,0.0236439326127168,0.0203637571556104,0.0216516611852003,0.0209372629432354,0.0226173085075924,0.0192428931301262
"1906","E01002913",0.169325138319534,3.2159967087036,0.786795338234767,2.749600089257,0.794812672244723,0.0261780104712042,0.0239410681399632,0.0205417607223476,0.0244067796610169,0.0250496579121607,0.0238562091503268,0.0275810659709281,0.0250491803278689,0.0229352202025131,0.0289891926255563,0.0308716707021792,0.0290055248618784,0.0263028772212574,0.0195283871305528,0.02223147820152,0.0223114773096991,0.0263388841286692,0.0229341438950909,0.0233849353877135,0.0242258932136283,0.0215700203483422,0.0243891244280725,0.0269270254556193,0.0234912046972115
"1907","E01002928",0.118318287972368,3.16673375010025,0.774743128706108,2.73565771059153,0.790782420977332,0.0146862483311081,0.00560224089635854,0.010752688172043,0.00782122905027933,0.0124013528748591,0.00493827160493827,0.0189274447949527,0.0089628681177977,0.00382165605095541,0.00961538461538462,0.0179257362355954,0.00941915227629513,0.0222429352200991,0.0126220464011989,0.0172376899117906,0.0132256326847904,0.0194594474295864,0.00454152683720837,0.0336984324858962,0.0137806681544619,0.00318752074636348,0.0112709592598692,0.0180023510306967,0.0115912019868733
"1908","E01002939",0.0589962291321799,3.3434836501742,0.817985087578543,2.90988774485779,0.841146195571867,0.0182648401826484,0.00783699059561128,0.0206378986866792,0.0184049079754601,0.0101010101010101,0.021551724137931,0.00395778364116095,0.014030612244898,0.0192837465564738,0.00783699059561128,0.0153321976149915,0.00700934579439252,0.0241810409521215,0.0075320682762168,0.0334007020529731,0.0331435542903619,0.0117741625060852,0.0291670113479937,0.00360176100386225,0.0157844255734145,0.037661976475212,0.0065947571680514,0.0254015673875062,0.00302034753217013
"1909","E01002958",0.122772138643079,3.23439422146253,0.791296299704865,2.81613887283644,0.814046694163519,0.024975024975025,0.0209662716499544,0.0278606965174129,0.0225225225225225,0.0267782426778243,0.0190657769304099,0.0163487738419619,0.0112016293279022,0.0179324894514768,0.016016016016016,0.0128354725787631,0.0161054172767204,0.0171104321257093,0.0193506136848554,0.0238828499886945,0.0132416463475887,0.0202287429906228,0.0204122374973678,0.0225791535434788,0.0241923074279109,0.0233746819664585,0.0283971999177664,0.0228825030407326,0.00953291704263732
