"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_dairy_jan","f_dairy_feb","f_dairy_mar","f_dairy_apr","f_dairy_may","f_dairy_jun","f_dairy_jul","f_dairy_aug","f_dairy_sep","f_dairy_oct","f_dairy_nov","f_dairy_dec","f_dairy_weight_jan","f_dairy_weight_feb","f_dairy_weight_mar","f_dairy_weight_apr","f_dairy_weight_may","f_dairy_weight_jun","f_dairy_weight_jul","f_dairy_weight_aug","f_dairy_weight_sep","f_dairy_weight_oct","f_dairy_weight_nov","f_dairy_weight_dec"
"2184","E01003291",0.304160802205016,3.3136577000729,0.810688152717068,2.82482414318162,0.816557300327372,0.112821828757164,0.102790279027903,0.104740904079383,0.0986786617936463,0.0988507661558961,0.104920027816412,0.101569236075185,0.0967956641627841,0.108195509562968,0.105700500357398,0.100361412288018,0.0889567795848684,0.0715122647938413,0.0702835310721732,0.0659266823253827,0.0595907252304914,0.0616457479239599,0.0712565360288827,0.0655465255546847,0.0586086336150957,0.0605779772576044,0.0698844751178137,0.0522479717929349,0.0529781792376386
"2185","E01003292",0.291055336967408,3.31102431661763,0.810043894027133,2.81799979955561,0.814584622622384,0.108815672306322,0.0967965969268166,0.100988397077783,0.0967712923824085,0.0982527427874848,0.0964904157792388,0.0961000349772648,0.10043538491985,0.103011402397427,0.100802505382658,0.095774333816479,0.0895143072289157,0.0612978706113252,0.0598781933039908,0.0672242586564801,0.0586781422007939,0.0581624278340846,0.0656745526576331,0.0645598763583049,0.0636549187868716,0.057459658109548,0.0689099259509619,0.0594750145345674,0.0536129195396784
"2186","E01003293",0.280235775240085,3.32869313788495,0.814366580728772,2.82718863296501,0.817240791155936,0.111208967173739,0.108308076305937,0.105563589314255,0.103044496487119,0.104875591039454,0.111451701642694,0.100495399858457,0.0972222222222222,0.0948931546541108,0.0937834941050375,0.0953303623328812,0.0863476243663545,0.0675156553190309,0.069115856170597,0.0669292132377183,0.0585670642845048,0.0663399976993693,0.0781280828164824,0.0673242422089113,0.0517686473492124,0.0530257882417802,0.0551653350799902,0.0541204664277306,0.0444279899231969
"2187","E01003295",0.253103506721082,3.33920553074141,0.816938443340065,2.86321442105401,0.827654579332848,0.11334277119094,0.103344607290492,0.114256304683479,0.10493937232525,0.114285714285714,0.105623031938821,0.102648077103022,0.109809663250366,0.10493447993448,0.109596169858451,0.111573969826616,0.0973084886128364,0.0654533134461639,0.067067581711144,0.066913039215782,0.0621115819724855,0.0725788386415081,0.0689671931712926,0.0633094854641722,0.0611089043639604,0.05996379015511,0.0671654933423965,0.0587538706822659,0.0524491688774724
"2188","E01003296",0.452484550544807,3.24784564083615,0.79458719674688,2.82223214477476,0.815808044758076,0.112383787037656,0.107542049066171,0.108493853757445,0.107120764313699,0.110648112554778,0.110190812259034,0.108901685072509,0.106501421494357,0.103062362805427,0.104418931196828,0.105208389400219,0.0990277094327457,0.0737902639293834,0.0771953976527465,0.0696406537176699,0.0655727456933593,0.0732776670480644,0.0743926941149043,0.0785261173624034,0.0713006418477957,0.0657153006662905,0.0656240132078226,0.064980866842368,0.058897301352085
"2189","E01003297",0.251606264704503,3.27668814185799,0.801643530257919,2.89018867097244,0.835451886200575,0.110162763001191,0.106250706454165,0.101743886079868,0.107808750230755,0.116192170818505,0.109709041610178,0.106689246401355,0.119033109892342,0.10721670802316,0.112108085808581,0.111644134321849,0.102173119065011,0.0851007121995236,0.0880129367327082,0.0724531799909006,0.0807073716167135,0.0925099282297848,0.0790442538636926,0.0822738477304789,0.0768072424165455,0.0725120131047173,0.0790229369198838,0.0746987112360772,0.0709767754297445
"2190","E01003298",0.312834682472905,3.25758255170525,0.796969337269563,2.83555463329418,0.819659107588064,0.11337432744043,0.114406353674475,0.108169440242057,0.113962337789053,0.107998004655803,0.11288615147724,0.114194449990018,0.130168304309758,0.112262521588946,0.1027367316604,0.104018637157833,0.0918091809180918,0.0768743554684422,0.0830748207263841,0.064235067085258,0.0666648047782588,0.0732396287218663,0.0755302591403516,0.0762598715584519,0.0748409091538929,0.0737904084061257,0.064124690124346,0.0609631833335812,0.0578027551770289
"2191","E01003299",0.121059550598812,3.28227329455087,0.803009940892047,2.78803145012817,0.805921826900107,0.105092310813552,0.0984780662488809,0.0980304386750224,0.101434213261276,0.107097858042839,0.106120651695288,0.103161781675514,0.0974204171240395,0.105582807755197,0.103123748498198,0.0918735891647856,0.0890756302521008,0.0564129715090378,0.0584368912001082,0.0619174642944788,0.0638958951606592,0.0625613879295761,0.0677360373040658,0.0858819170836391,0.0562415848786577,0.0646354429981192,0.0692245970018283,0.0696658457050409,0.0537267829619388
"2192","E01003300",0.250310514884773,3.24395397170041,0.793635097783078,2.64750507374719,0.765300594318459,0.0983469094393867,0.0986535799672832,0.0892714627750542,0.0861193148257531,0.0771341141711512,0.0838255103098125,0.0901411462788708,0.0880518234165067,0.0843633064973353,0.0874488832966342,0.0953999271756281,0.0869431643625192,0.0598038006631492,0.0577030946415448,0.048003915208152,0.048833666520363,0.0415646601730062,0.0426037331801059,0.0629265726591519,0.0482615296176109,0.0442329802590003,0.046617538397159,0.0410869027512601,0.045458694466145
"2193","E01003301",0.191349737832409,3.2426610569096,0.793318785478594,2.77444967028799,0.801995812069518,0.109347442680776,0.104065040650407,0.105644791188619,0.101919516710513,0.0999564649542882,0.0989369638194703,0.100377820892474,0.102928127772848,0.103722334004024,0.101512933138116,0.0980022197558269,0.0908237943328955,0.0668547300954285,0.0657113744435403,0.0647587985093444,0.0662056939373399,0.0685387638744524,0.0613012331762613,0.0663667639298652,0.0572211081084492,0.0580022061489432,0.0623849029723655,0.048129422208214,0.0485394685899475
"2194","E01003302",0.229601205995495,3.33063678814447,0.814842095818452,2.83122637203805,0.818407959499803,0.111510791366906,0.0939947780678851,0.0988888888888889,0.107507408626934,0.0851588568112578,0.091396292004635,0.0884444444444445,0.0993768448671696,0.102630724261124,0.0977711738484398,0.0965890455887176,0.087366276107998,0.0796475779825673,0.0605456683557338,0.0664741960871106,0.0655566514348541,0.0587746579312557,0.0683895547109757,0.066981675769917,0.0788039863059514,0.0777334164623938,0.0709279202057281,0.0600751588148156,0.0549308528263815
"2195","E01003303",0.237869188932088,3.23214243851607,0.790745399786282,2.78358985725385,0.804637918627317,0.113148479427549,0.109221466364324,0.105042480414874,0.109485714285714,0.112030553787397,0.111738857501569,0.106883842587088,0.115707227392853,0.106180856180856,0.0958985301090564,0.10466424909341,0.0911222423531919,0.0738638618020542,0.069231945629552,0.0591268477432315,0.0675407746495558,0.0764622851811841,0.076919726023014,0.0756940421439076,0.0844106150674606,0.070940692538014,0.0568976428540175,0.067206948479546,0.0526349002579859
"2196","E01003304",0.258953788853915,3.26286452127172,0.798261573987453,2.71195947601376,0.783932094915068,0.103443091264472,0.0945772501203273,0.0979176494372936,0.10393541876892,0.102564102564103,0.102269462798047,0.106445053487755,0.106927417785561,0.100557654254362,0.104255732607851,0.104283243463221,0.0896324549237171,0.0611747841986113,0.0615339037369386,0.0555498383707844,0.0578999454496408,0.0644244519735466,0.0673943561380229,0.082076621492289,0.0657602471256225,0.0627973324559474,0.0736779406896323,0.072931158892361,0.0532799219308948
"2197","E01003305",0.210823819036417,3.29868220664299,0.807024390130954,2.83464283274177,0.819395538119746,0.110192221725525,0.113536599833907,0.109604779411765,0.105434103685197,0.111599594183294,0.10054347826087,0.0956698079446499,0.120854035181952,0.110683229813665,0.104369538077403,0.10462721406014,0.0930259233769213,0.0736919949908652,0.0709405876882293,0.0579969919541873,0.056291201482399,0.0599152523128334,0.0686921334366808,0.0725693862696613,0.0728833064055564,0.0608023766289312,0.0697514972045306,0.0548060761794734,0.0504946534506732
"2198","E01003307",0.187015244954163,3.31757907367464,0.811647518894583,2.79446512834267,0.807781576975767,0.0940708150010476,0.0815315315315315,0.098471615720524,0.0985659002959253,0.085171568627451,0.0946758743595456,0.094331550802139,0.0904268754736044,0.0971806920119607,0.0953763681036408,0.0883036405886909,0.092531394580304,0.0511092233635366,0.0510194508937332,0.0542160354145792,0.0474752224933996,0.0483379747975626,0.0498022344952842,0.0646175896024771,0.0497658958331207,0.0513983050924333,0.0450090442943353,0.0539948656099419,0.0475174969386352
"2199","E01003308",0.229922701314946,3.33818584097808,0.816688975686673,2.81787752777633,0.814549278151743,0.10674498683411,0.108658227848101,0.108940144872284,0.10218011409943,0.09478324761205,0.0993104769201302,0.0961291702309666,0.0962191780821918,0.104711005542359,0.0988317998552672,0.108371685294762,0.0969482877048376,0.0565664189430407,0.0606641105653058,0.0635573898206644,0.0567984894797149,0.0604781736050442,0.0650095725088108,0.0585820566337356,0.0540315283779453,0.0630350503460047,0.0559385838907004,0.0642169254109594,0.0535251877553893
"2200","E01003309",0.15420758356871,3.23649922318997,0.791811289518643,2.8259221582084,0.816874697850382,0.111248837929966,0.11195206559445,0.124308588064047,0.108534322820037,0.10466472303207,0.102967359050445,0.106369220821209,0.108116989812685,0.108146873207114,0.10327868852459,0.105003291639236,0.0931910887982429,0.0621111372821218,0.0572446351848511,0.0614132811523709,0.0617016963699942,0.0590129722736343,0.0714650414140393,0.0484636417952023,0.0645698185493348,0.0565928863147599,0.0439347117215192,0.0522978898473407,0.0446938313751353
"2201","E01003310",0.120382212552113,3.35852421482277,0.82166476987358,2.8882160376643,0.834881667295969,0.0968015850551939,0.11145703611457,0.113782991202346,0.106951871657754,0.0910967741935484,0.111848055471812,0.105345096004152,0.0939070351758794,0.116484812739605,0.0896424815983176,0.0831226295828066,0.0697940503432494,0.068900835937313,0.075688578671646,0.0715581014367402,0.0608191286369565,0.0561761591427733,0.085174131639578,0.066774790851213,0.0590081305303152,0.096961271552779,0.0643834870442955,0.0573565497126553,0.0405703073353377
"2202","E01003311",0.277980134281966,3.28973848648449,0.804836304145624,2.76672321338047,0.799762365145493,0.126834039778285,0.115443425076453,0.118502715283165,0.117427222659323,0.112247574088644,0.119365447862256,0.107238883143744,0.115156017830609,0.123641703377386,0.106769745089845,0.0978548029166226,0.106739264433943,0.0568219590856855,0.0521256532833209,0.0541316861959555,0.0586205257293678,0.0558003634146428,0.0596294581624798,0.0589479688660193,0.0564224795810907,0.0578851882967694,0.0481617336165175,0.0431236034713885,0.0432106208553545
"2203","E01003312",0.148866486537909,3.37270772022695,0.82513477215985,2.83407246978972,0.819230666252073,0.103107861060329,0.0871609403254973,0.0973597359735974,0.12609649122807,0.0967503692762186,0.0958858659588587,0.089652448657188,0.0999187652315191,0.125868055555556,0.114953271028037,0.116681859617138,0.0969367972082202,0.045787008149102,0.0378754886788156,0.0531097504849739,0.0763662565784926,0.0589974614086987,0.0613028325972214,0.059193105576137,0.0580600028142224,0.0623100681558556,0.062978665953755,0.0601402675474989,0.0377198481419653
"2204","E01003313",0.204580953930325,3.29172816221765,0.805323079392381,2.79090364472036,0.80675207733105,0.110034602076125,0.104248046875,0.109419991772933,0.104719101123596,0.107657316148597,0.113443596268024,0.0938086303939962,0.113603818615752,0.114467005076142,0.104156825696741,0.103690228690229,0.0903061224489796,0.0651913956319524,0.0731798454966314,0.0733774542619631,0.0527174146885451,0.0584572996220412,0.0757081752214363,0.0561375124640678,0.0563844615300538,0.0728370687527564,0.0648167220936291,0.068164158574427,0.0536532246833352
"2205","E01003314",0.214074872953002,3.25755611002472,0.796962868298088,2.75015844271053,0.794974072588792,0.114350309376487,0.0983110075713454,0.106015358361775,0.108302822723515,0.104290822407628,0.101001581444386,0.102358700489542,0.102283105022831,0.0964580873671783,0.0906068162926018,0.105981873111782,0.0923577600718213,0.0644098163443944,0.0685393791894477,0.0573982240125003,0.0607423050502547,0.0575821242696756,0.0630364935257606,0.0627794731964582,0.0590921223580664,0.0564824303037942,0.0497599697916494,0.0558418146511371,0.0460961926825954
"2206","E01003315",0.142087690371781,3.30696207591935,0.809050064638084,2.85327812695529,0.82478234620496,0.108213820078227,0.0910698496905393,0.0992555831265509,0.0975987606506584,0.0869056897895557,0.0893934019155729,0.0969768354927366,0.0876777251184834,0.0904211395540875,0.0934484509903504,0.0843601895734597,0.0684278908618449,0.0788346193489892,0.0584354306394074,0.0695585167474197,0.0733961571027754,0.0572567174495291,0.0666825423678946,0.0716801624474799,0.0674747237334506,0.0683936336921264,0.0824534591360354,0.0520293115059116,0.0392223567894254
"2207","E01003316",0.182710248422622,3.29493839809284,0.806108465339573,2.76861379031023,0.800308864437335,0.0897043832823649,0.0882774433935225,0.100503612874973,0.109006734006734,0.0941365093907467,0.107352941176471,0.093446088794926,0.0948126085877389,0.0811126694717157,0.096514745308311,0.0936797401948538,0.0806278219737691,0.0594548246985626,0.0474401377537503,0.062803799927015,0.0593217332186334,0.043730081776938,0.0681884321486136,0.0625232133776663,0.0465616557149846,0.0440434392924032,0.0438848706908293,0.0531039155815936,0.0391121937908047
"2208","E01003317",0.39238702312698,3.30003152873434,0.807354502512094,2.83370497589833,0.819124436694186,0.110058499956343,0.110590440487348,0.119567000164015,0.107197751526064,0.108827135267675,0.108636562911004,0.10570555272542,0.109580489429,0.113197904688897,0.109824053354394,0.11009422478698,0.092083233676154,0.0636522863662859,0.0648543927431161,0.0702157565888596,0.0589406923733925,0.0681534700091858,0.0692558264389485,0.0690158810626657,0.0645104016348017,0.0674530006114108,0.0642991476656691,0.0635325256002975,0.0506633533975996
"2209","E01003318",0.35854477589047,3.35428855312078,0.820628512941959,2.84403918121966,0.822111691960528,0.109777961660461,0.103965132348251,0.110176619007569,0.10689369175977,0.102746870653686,0.101460305379822,0.104371688115064,0.0987996306555863,0.112224977576109,0.0986520515479188,0.0961299724726075,0.091540404040404,0.0652542496245137,0.0583700912054912,0.0629719589110508,0.0611123211073873,0.0572807958400637,0.0626976770865785,0.06669028972858,0.054364793028948,0.0568730480574883,0.0536670728345798,0.050041008639307,0.0467740432275592
"2210","E01003319",0.307752977662666,3.32173610340995,0.812664538472928,2.83773748223555,0.820290092438179,0.106460006788098,0.101971014492754,0.10797039261961,0.109750514991989,0.10406306210983,0.104013194062672,0.0981704853696543,0.0924155134525153,0.103534350711976,0.100450875537381,0.098907938663498,0.0868672731513879,0.0623097068531277,0.0588461749050723,0.060266817234981,0.0616829224219285,0.056396153120851,0.0602370670332084,0.0684591477000978,0.0518352385878909,0.0606600293717491,0.0620940039345549,0.0578052223066208,0.0445930503379926
"2211","E01003320",0.343993516739219,3.32901851861688,0.814446185301234,2.82129252192887,0.815536432843323,0.0943332772826635,0.0893910518195844,0.101108145272183,0.095186811366084,0.10263346328268,0.0930031921318264,0.0920245398773006,0.0995310979386004,0.0982038090080332,0.0970873786407767,0.0964368019854636,0.0838890572900879,0.0556722555548513,0.0542197973164061,0.0601939737906246,0.0554743163864689,0.0607557301439386,0.0558055975714953,0.0556315936265298,0.0524270070271793,0.0558243307333744,0.0522799203362098,0.0562814982822647,0.0433999721341745
"2212","E01003321",0.26345062004366,3.32415693217382,0.813256795542383,2.79488170952086,0.80790199594169,0.113017705327198,0.102463517966421,0.0971994637270967,0.0989245727754862,0.10141873858688,0.0969539107155777,0.0895500619849778,0.10491882723528,0.0999498997995992,0.10159484741604,0.0991577667795433,0.0849083215796897,0.0604843578164956,0.0636628024886837,0.0597256181799189,0.0577063895192678,0.0647961487770192,0.0571450858823713,0.0572470294148685,0.059352727447141,0.05447276827791,0.0560419795019984,0.0503142551441117,0.0425312647115242
